1,1,1369.2805480957031,271.36322021484375,63.90380859375,140.65584182739258,1,-1,-1,-1
1,2,473.33627700805664,913.4382820129395,129.05101776123047,164.65559005737305,1,-1,-1,-1
1,3,1297.3522567749023,265.4742622375488,53.6077880859375,135.78563690185547,1,-1,-1,-1
1,4,1427.237548828125,287.70458221435547,66.95182800292969,130.02782821655273,1,-1,-1,-1
1,5,1326.1132049560547,274.7724723815918,58.561248779296875,131.63904190063477,1,-1,-1,-1
1,6,1236.405029296875,192.5269317626953,52.16011047363281,119.18380737304688,1,-1,-1,-1
1,7,1253.3914947509766,221.6074562072754,49.54261779785156,119.24188613891602,1,-1,-1,-1
1,8,212.82952308654785,827.4435424804688,69.87396240234375,116.6949462890625,1,-1,-1,-1
1,9,1124.1517639160156,278.91231536865234,58.32733154296875,103.32389831542969,1,-1,-1,-1
1,10,822.1553993225098,364.2641258239746,53.81561279296875,118.46860885620117,1,-1,-1,-1
1,11,1177.0589447021484,237.10719108581543,56.044464111328125,117.72371292114258,1,-1,-1,-1
1,12,1330.5192947387695,134.6286964416504,41.630859375,85.82390785217285,1,-1,-1,-1
1,13,181.7037534713745,828.1845474243164,55.66329002380372,105.63629150390625,1,-1,-1,-1
1,14,892.6993560791016,336.9399833679199,69.38804626464844,156.30477905273438,1,-1,-1,-1
2,1,1369.6666922549837,271.4820673446025,64.00900783612336,140.95793747704874,1,-1,-1,-1
2,2,471.4453463908991,908.6586759898289,132.58033815495529,169.2747139733685,1,-1,-1,-1
2,3,1297.1283636287137,266.38938761939687,53.283353546057846,134.92463450786494,1,-1,-1,-1
2,4,1425.8405792070664,288.71514280965505,67.93498089533243,131.9246651515488,1,-1,-1,-1
2,5,1328.3672141325171,274.5904403875682,58.8160533578352,132.3014774795406,1,-1,-1,-1
2,6,1236.4766061292833,192.40527917530915,52.63485264450369,120.28751909240216,1,-1,-1,-1
2,7,1252.197327538911,220.76881057959946,49.12092641571353,118.19422150446364,1,-1,-1,-1
2,8,211.39393963308402,826.1869953880625,71.59835505668725,119.62741914859488,1,-1,-1,-1
2,9,1124.368301856181,278.8197849210628,58.7961730492846,104.1461208438085,1,-1,-1,-1
2,10,822.6345276926777,363.7866021778958,53.885394897222334,118.59959641763986,1,-1,-1,-1
2,11,1176.881262713735,237.1105303252039,56.577192595152546,118.87130646666219,1,-1,-1,-1
2,12,1330.8648699585526,134.93048175307345,41.64976281283112,85.85608372018358,1,-1,-1,-1
2,13,181.40468380932634,827.5361639606066,56.421613530311426,107.1084367736312,1,-1,-1,-1
2,14,892.6264174967255,337.7728318774011,68.63339635803867,154.60208971638323,1,-1,-1,-1
3,1,1369.5097269833273,271.04720883635065,63.76557298753717,140.48252403127677,1,-1,-1,-1
3,2,470.93472489546247,904.4556000498275,135.04547317146566,172.67790597395197,1,-1,-1,-1
3,3,1297.5684991973176,267.48218799005383,52.779043625472504,133.5239654737273,1,-1,-1,-1
3,4,1425.216110760415,290.4613816371954,67.67300652408643,131.4635757966869,1,-1,-1,-1
3,5,1330.7232932502036,274.4670522796476,58.65097742153065,132.07967620329453,1,-1,-1,-1
3,6,1236.1650769954379,192.4119820935864,52.23139224020934,119.36864023428521,1,-1,-1,-1
3,7,1250.7473301266286,220.40011906334908,49.29079995012381,118.57291239331909,1,-1,-1,-1
3,8,211.2042553991454,826.7314905966809,70.8832698410495,118.38862451107597,1,-1,-1,-1
3,9,1124.527440015178,278.63284389227965,58.63364215182921,103.82530812292741,1,-1,-1,-1
3,10,822.6883417663709,364.22890437266284,53.84571229388287,118.4721828401531,1,-1,-1,-1
3,11,1177.118466774312,237.81990976917112,56.17834604477616,118.06663742209832,1,-1,-1,-1
3,12,1331.2827580091011,135.41711878504222,41.37928508931601,85.29301864669618,1,-1,-1,-1
3,13,182.11082999522895,827.8038827233058,56.33992413369505,106.99884879131524,1,-1,-1,-1
3,14,892.6226241206379,339.68894546992897,67.86032672701184,152.70723229988403,1,-1,-1,-1
4,1,1369.6713604672432,271.3173435723629,63.56451406547277,140.12786511496705,1,-1,-1,-1
4,2,470.61384674726037,903.3288601954349,135.63581030685538,173.72879434172967,1,-1,-1,-1
4,3,1297.835390854586,268.22049600768383,52.49882570107204,132.66894014856044,1,-1,-1,-1
4,4,1425.287539167635,291.29973229535716,67.08082924695825,130.40756316176225,1,-1,-1,-1
4,5,1329.082594307601,241.44462791320547,61.78484520724881,139.28853548559664,1,-1,-1,-1
4,6,1236.3840930482265,192.3483556932314,52.0247420163925,118.92162436163855,1,-1,-1,-1
4,7,1250.5692687220428,220.4145604582321,49.52787695803587,119.08363752920994,1,-1,-1,-1
4,8,211.4250312101397,826.93266694002,70.60656615457856,117.83763076369482,1,-1,-1,-1
4,9,1124.1456707096995,278.9691939178099,58.66812596731165,103.84121472404988,1,-1,-1,-1
4,10,822.6731644197749,363.94788700036224,54.02887985236168,118.80069637658255,1,-1,-1,-1
4,11,1177.2922938162737,237.9799335719207,55.99244174798157,117.71900156867808,1,-1,-1,-1
4,12,1331.4113662007521,135.46523162504138,41.37895653236481,85.30113969576875,1,-1,-1,-1
4,13,182.69240276562937,828.2379552743104,55.73683949391036,105.89099160526087,1,-1,-1,-1
4,14,892.6500843797846,339.69027231499393,67.69647703117217,152.27380653122333,1,-1,-1,-1
5,1,1369.4260392525716,270.6132722809668,63.47301062570254,139.86941363017505,1,-1,-1,-1
5,2,471.3484382165391,900.0789701630342,137.39471089678537,176.4521186218697,1,-1,-1,-1
5,3,1297.6083920454212,268.3402364440311,52.51343103754024,132.53068857572347,1,-1,-1,-1
5,4,1424.5065070923492,292.75103768464317,65.91162091031843,128.2550936386449,1,-1,-1,-1
5,5,1328.0799896062708,232.36528956609862,62.60268747074535,141.29334942894263,1,-1,-1,-1
5,7,1249.427775044042,219.40140707008243,48.91553893695082,117.52235812158047,1,-1,-1,-1
5,8,211.40679730494557,827.0532352109169,70.66800809748594,117.81272466942288,1,-1,-1,-1
5,9,1123.9504266110478,278.92446899572496,58.79372215995283,103.98910697724037,1,-1,-1,-1
5,10,822.5058844878665,363.9692049885517,54.026027784957456,118.69296500347552,1,-1,-1,-1
5,11,1177.2292355741781,237.97075137108314,55.953533475344294,117.70431404912922,1,-1,-1,-1
5,12,1331.5538378902263,135.45934825044478,41.55216111580944,85.6470562368909,1,-1,-1,-1
5,13,182.81004424919158,828.0992188183695,55.74826973719632,105.9274662389378,1,-1,-1,-1
5,14,892.8238705001106,339.0536044776958,68.04672267078631,153.0005248413218,1,-1,-1,-1
5,15,1498.3868478960535,0.5196754932403558,27.38949695691656,49.905330419540405,1,-1,-1,-1
6,1,1369.4644556161952,269.94137923083855,63.59409235488951,140.0643254366993,1,-1,-1,-1
6,2,471.4417776519396,895.5001670538514,141.04567389486883,181.8756667991857,1,-1,-1,-1
6,3,1297.6112015147905,268.92955456548674,52.618764672278495,132.7198809003684,1,-1,-1,-1
6,4,1423.3209753991855,294.18794682316275,65.45634077644581,127.46926702386043,1,-1,-1,-1
6,5,1327.272788541576,230.8920834443968,64.46432526520977,145.84253927229304,1,-1,-1,-1
6,7,1248.4461194279188,220.04234354949713,48.674847431154454,116.80268838172476,1,-1,-1,-1
6,8,211.47643349530304,827.2510949402987,70.58772364949726,117.51884691846047,1,-1,-1,-1
6,9,1123.8814202943283,278.747037399375,59.07126828915038,104.39252301317008,1,-1,-1,-1
6,10,822.4033267484531,364.13751780291443,54.00538447424314,118.49323469886792,1,-1,-1,-1
6,11,1177.2792168672624,238.07965881928502,55.95610933409923,117.76302672787988,1,-1,-1,-1
6,12,1332.0117479499988,135.8135663311267,41.48172939889791,85.43457909408122,1,-1,-1,-1
6,13,182.82417242840734,828.1550677419976,55.65484237401594,105.7689708052771,1,-1,-1,-1
6,14,892.9888800658214,338.34028093541593,68.49063460393074,153.88346306284618,1,-1,-1,-1
6,15,1498.424958092459,0.5867214652648922,27.414986947396642,49.903150769036706,1,-1,-1,-1
6,6,1236.6929941385208,192.04126069631536,49.38771876632696,112.64085007752554,1,-1,-1,-1
7,1,1370.4074814847131,269.278360655119,63.31619455509077,139.39493703605135,1,-1,-1,-1
7,2,472.229698814843,890.8553851129246,143.39212048253856,185.95173963821682,1,-1,-1,-1
7,3,1296.5809917854172,268.7132657824038,53.12168147427193,133.7154206353645,1,-1,-1,-1
7,4,1421.8320876512648,294.62276985397375,66.28762393829037,129.36135185662764,1,-1,-1,-1
7,5,1326.9324199792673,230.82616402794702,66.34856788234566,150.60111131965644,1,-1,-1,-1
7,8,211.80673511967692,828.1661366563756,69.73851262297437,115.87267581418897,1,-1,-1,-1
7,9,1123.9141935283824,278.6671747239806,59.16088976061348,104.4609633146525,1,-1,-1,-1
7,10,822.2926730391374,364.2389486843573,54.021741138219085,118.35388475727011,1,-1,-1,-1
7,11,1177.4366475342902,238.25767799098548,55.872827936599855,117.61875680868069,1,-1,-1,-1
7,12,1332.1788580171844,136.05783020542773,41.37716691374649,85.13143535950039,1,-1,-1,-1
7,13,183.02221567108222,828.0736453630726,55.65790626003427,105.72974724713193,1,-1,-1,-1
7,14,893.2933280164938,338.00279984658994,68.85970621431143,154.5217888240438,1,-1,-1,-1
7,15,1498.4217509540692,0.623631504698895,27.595313868777662,50.15374764098046,1,-1,-1,-1
7,6,1236.7256154733886,192.44846456885912,49.593103460597106,112.86304171778154,1,-1,-1,-1
8,1,1371.2113776265232,268.126857929044,62.6779170921239,137.94753026287836,1,-1,-1,-1
8,2,474.15900624508845,887.570767599795,144.36190303574,188.61465618569352,1,-1,-1,-1
8,3,1296.029219498529,268.9763757094795,53.456854420525964,134.27383825988608,1,-1,-1,-1
8,4,1420.543758123531,294.3851068071568,66.96842716488092,131.0616987138133,1,-1,-1,-1
8,5,1327.5153549491995,231.1259313441265,66.92533999618257,152.38718797021167,1,-1,-1,-1
