1,1,1686.4274597167969,389.0705680847168,194.66354370117188,345.7954788208008,1,-1,-1,-1
1,2,244.37902450561523,451.1521911621094,107.99800872802734,260.2338409423828,1,-1,-1,-1
1,3,1278.6908340454102,462.77798652648926,81.06605529785156,198.36310386657715,1,-1,-1,-1
1,4,1244.769630432129,532.3119163513184,66.52015686035156,127.23918914794922,1,-1,-1,-1
1,5,1.3435864448547363,222.37143516540527,127.52978324890137,750.0891494750977,1,-1,-1,-1
2,1,1680.1966189277152,388.15035315584544,195.4241332292398,347.13075251618693,1,-1,-1,-1
2,2,247.28748894157056,452.81500824226816,106.52060143759313,256.6813867742365,1,-1,-1,-1
2,3,1280.527113064989,461.44345764286265,81.24963600824972,198.9304269837939,1,-1,-1,-1
2,4,1245.5270193468086,533.6485555349302,65.30528989948716,125.07595787363603,1,-1,-1,-1
2,5,7.5336019233417195,260.8408880627845,117.20942990461042,687.1725167518805,1,-1,-1,-1
3,1,1677.4207408615634,387.75284870790495,196.26942087048533,348.7546052376077,1,-1,-1,-1
3,2,250.6266236842547,453.1062112158687,106.12050771399112,256.0506185629622,1,-1,-1,-1
3,3,1285.9857994825757,464.28673967475646,79.3459814370282,194.11070179341695,1,-1,-1,-1
3,4,1247.3712159702575,533.5789312390435,65.39334626120099,125.56317029692251,1,-1,-1,-1
3,5,7.6066840658501995,254.73928549906037,118.4186745307044,691.4530509825913,1,-1,-1,-1
4,1,1675.3173749927444,387.82744907082764,196.5674329518874,349.2049642449557,1,-1,-1,-1
4,2,251.97942197571282,452.68225758860643,105.74937860828568,255.6860422160577,1,-1,-1,-1
4,3,1288.1674392826508,463.80106248311745,80.00926923728274,195.31857970333814,1,-1,-1,-1
4,4,1250.4347008699965,535.8246997063918,65.10408203054104,125.06741434280278,1,-1,-1,-1
4,5,7.544956482548793,254.60033417675942,116.21785699381728,674.5875859637704,1,-1,-1,-1
4,6,1866.7598602431553,376.9420680999756,53.240139756844655,204.3442325592041,1,-1,-1,-1
5,1,1673.8645307788463,386.2333599558391,197.89332563757765,351.5870414712334,1,-1,-1,-1
5,2,255.99750486002984,454.7028984623745,104.2559994502996,252.50030259683658,1,-1,-1,-1
5,3,1289.984407114574,463.76475271411624,80.22990047854765,195.3673082580852,1,-1,-1,-1
5,4,1254.6516295769895,538.4592461462952,63.2830447436687,121.74909683407668,1,-1,-1,-1
5,5,12.027995887913775,229.02092119073959,123.59871245382499,710.7557027718788,1,-1,-1,-1
5,6,1865.0616569379101,370.8036892528686,54.93834306208987,212.83997344505673,1,-1,-1,-1
6,1,1672.4530162037865,385.6281573863364,199.2996494900844,354.64298298431356,1,-1,-1,-1
6,2,259.10122300567576,455.4357784251515,103.60635976095901,251.48916374286998,1,-1,-1,-1
6,3,1291.851173912793,463.14782021939413,80.49295023998373,195.21366070682,1,-1,-1,-1
6,4,1259.2053376996191,540.0466429872856,62.57358401299715,120.5809163070697,1,-1,-1,-1
6,5,15.95162618573843,217.57406681950513,125.95291313282198,714.4603585394883,1,-1,-1,-1
6,6,1863.597783198784,366.2295106084974,56.4022168012159,218.96144053197526,1,-1,-1,-1
7,1,1671.1918301541302,387.81989613189876,198.15041096122542,354.0180371453106,1,-1,-1,-1
7,2,263.5997594879638,455.1141349264458,103.04219242064673,251.20141564812462,1,-1,-1,-1
7,3,1293.9626664521559,462.66533611767284,81.26654668586018,196.51410281993097,1,-1,-1,-1
7,4,1262.370051486528,539.3040588926128,63.92486900324273,123.18965146424156,1,-1,-1,-1
7,5,18.12482628700542,220.1460350408579,128.15392239935704,714.6588324445053,1,-1,-1,-1
7,6,1862.7631462624158,371.9232794566185,56.736038334240334,213.3968889749915,1,-1,-1,-1
8,1,1670.3703733924985,389.7979640771791,195.93248492330528,352.1390556757672,1,-1,-1,-1
8,2,266.3905320747846,453.2958076319688,103.30967762237418,253.45653600803553,1,-1,-1,-1
8,3,1296.0404330362283,462.7425155998384,82.47098474813116,198.7465752284875,1,-1,-1,-1
8,4,1265.670571205545,538.49247402083,64.30878667930675,124.21981338959492,1,-1,-1,-1
8,5,20.27945023436191,224.40884930857564,131.11697910797722,715.6908806424551,1,-1,-1,-1
9,1,1669.8262319576033,390.9267396981126,195.07555800293414,352.5273002834449,1,-1,-1,-1
9,2,268.9213424345719,453.18984626077656,102.69974799468986,253.73587497928855,1,-1,-1,-1
9,3,1298.820878582866,458.89600870825655,84.78582974378362,204.76959993920187,1,-1,-1,-1
9,4,1267.7951012865994,537.7267341135463,64.72620539056324,125.97650996011771,1,-1,-1,-1
9,5,22.12797974467116,216.49917886970908,136.70607464828484,728.1152325458041,1,-1,-1,-1
10,1,1665.4712330237937,391.76501129765353,193.3724978925708,352.44763880726146,1,-1,-1,-1
10,2,272.7633626835755,453.02630857150274,101.64551074244315,253.57932165084276,1,-1,-1,-1
10,3,1302.123800930137,459.7698614286144,84.83800632363719,204.02369372515733,1,-1,-1,-1
10,4,1269.3256187509403,535.3692136511784,66.22011498391986,129.4839140289013,1,-1,-1,-1
10,5,22.40104737089549,213.57735071521032,140.8896772359738,731.3451974319612,1,-1,-1,-1
10,6,1863.7639353018342,377.44212823951193,56.23606469816582,219.87728941491056,1,-1,-1,-1
11,1,1662.5221841853613,392.40671458892405,191.92876258067045,353.3822104321684,1,-1,-1,-1
11,2,275.825684892032,452.5092982433295,100.35700900853917,252.8574742710255,1,-1,-1,-1
11,3,1303.8751678683102,460.0154291524801,85.25376054314793,204.177846981306,1,-1,-1,-1
11,4,1270.497657414437,535.3309410885846,65.96025257810408,129.22588490998055,1,-1,-1,-1
11,5,23.013061005739196,208.0472687266107,144.81874721883935,731.537898792026,1,-1,-1,-1
11,7,1771.443142396302,441.1095542907714,86.14545348864625,182.85472869873047,1,-1,-1,-1
11,6,1861.3899197078172,374.31210846145746,58.61008029218283,234.16475703025748,1,-1,-1,-1
12,1,1660.8111441572712,389.70363752708556,191.62005795760726,356.5036628823541,1,-1,-1,-1
12,2,277.3717056067552,452.14252736852455,99.44034243538808,252.4036283026653,1,-1,-1,-1
12,3,1304.8179705672924,458.77399492663864,86.24509340228488,205.79616466169935,1,-1,-1,-1
12,4,1271.8380295946881,535.5940572510937,65.43015439033552,127.96926756598081,1,-1,-1,-1
12,5,25.777227637649467,210.94118679122138,148.07861840415956,723.8114970183065,1,-1,-1,-1
12,7,1772.5223967124755,440.9719405654661,87.20941237434594,185.22701715791135,1,-1,-1,-1
12,6,1858.711225011544,369.7778426214258,61.288774988456,248.9206179885211,1,-1,-1,-1
13,1,1660.3321426167174,387.3887659279562,192.3423808605556,360.6579887212245,1,-1,-1,-1
13,2,278.87201105548684,451.4378398990095,99.28384239493099,253.54310842768461,1,-1,-1,-1
13,3,1307.2617069892574,458.80248165604326,87.09994212320092,206.62588153864962,1,-1,-1,-1
13,4,1272.7995184815832,536.2377538573791,64.85550908914533,126.7830597636132,1,-1,-1,-1
13,5,31.12415820721434,217.23615536111924,147.8574691042265,691.9312841554939,1,-1,-1,-1
13,7,1778.3813863439182,441.0752975040989,86.26688503213263,183.61407525526027,1,-1,-1,-1
13,6,1855.5461391592787,360.7190047983627,64.45386084072129,271.80402449352,1,-1,-1,-1
14,1,1660.9360875733746,385.54495713880505,192.6452207061925,363.6170476339772,1,-1,-1,-1
