1,1,1725.5305480957031,460.33281326293945,92.10205078125,214.73167419433594,1,-1,-1,-1
1,2,92.25119590759277,544.2245292663574,97.4249267578125,258.1077575683594,1,-1,-1,-1
1,3,544.7809982299805,148.4782075881958,62.07664489746094,179.48108196258545,1,-1,-1,-1
1,4,365.2400207519531,405.7419204711914,93.46155166625977,242.6638412475586,1,-1,-1,-1
1,5,1483.2477951049805,71.18124961853027,62.945709228515625,134.55791473388672,1,-1,-1,-1
1,6,1628.251075744629,261.7144203186035,76.043701171875,189.3606948852539,1,-1,-1,-1
1,7,1355.0434112548828,560.8884429931641,96.70051574707031,253.070068359375,1,-1,-1,-1
1,8,1042.1020889282227,128.4921169281006,69.05296325683594,185.46549797058105,1,-1,-1,-1
1,9,346.19616508483887,99.6188235282898,68.74608993530273,182.3558807373047,1,-1,-1,-1
1,10,1033.9393615722656,0,47.96104431152344,80.44023513793945,1,-1,-1,-1
1,11,786.9091987609863,146.46413326263428,73.31462860107422,181.04952335357666,1,-1,-1,-1
1,12,1002.019157409668,0,43.64936828613281,77.6475477218628,1,-1,-1,-1
1,13,405.4794216156006,90.5545449256897,64.91312026977539,172.45007514953613,1,-1,-1,-1
1,14,701.4240646362305,3.3205676078796387,61.33941650390625,151.69020652770996,1,-1,-1,-1
1,15,899.5864677429199,122.56650924682617,63.85591506958008,169.73447799682617,1,-1,-1,-1
1,16,281.7238712310791,112.42846012115479,65.7168960571289,183.28750133514404,1,-1,-1,-1
1,17,494.2474365234375,124.12489414215088,65.24951934814453,185.6819486618042,1,-1,-1,-1
1,18,1786.7457962036133,206.07330322265625,71.35391235351562,194.3020248413086,1,-1,-1,-1
1,19,1194.814682006836,35.97149848937988,67.85774230957031,125.81714630126953,1,-1,-1,-1
1,20,1088.1524276733398,973.1288909912109,99.5526123046875,106.22039794921875,1,-1,-1,-1
1,21,260.51098823547363,378.109188079834,69.99595642089844,213.26351165771484,1,-1,-1,-1
1,22,1103.6368560791016,231.41714572906494,61.946868896484375,157.2507619857788,1,-1,-1,-1
1,23,225.78469276428223,398.8963794708252,64.02620315551758,193.78249168395996,1,-1,-1,-1
1,24,205.37527084350586,95.42550802230835,76.63558959960938,193.1195068359375,1,-1,-1,-1
1,25,1439.897689819336,251.9432830810547,73.08815002441406,163.57601165771484,1,-1,-1,-1
1,26,452.96865463256836,68.06881427764893,75.49095153808594,190.13501644134521,1,-1,-1,-1
1,27,531.4713478088379,56.73832654953003,57.7914047241211,158.22052001953125,1,-1,-1,-1
1,28,1521.2042999267578,37.36210584640503,81.5302276611328,156.1244773864746,1,-1,-1,-1
1,29,862.8330230712891,118.74820947647095,75.78449249267578,169.90167617797852,1,-1,-1,-1
1,30,755.053539276123,0,47.564964294433594,51.23598575592041,1,-1,-1,-1
1,31,1236.1310577392578,0,50.80467224121094,99.59446907043457,1,-1,-1,-1
1,32,323.44688415527344,79.19808626174927,60.41421890258789,178.39885711669922,1,-1,-1,-1
1,33,480.1222801208496,39.45481538772583,63.37165832519531,155.33740997314453,1,-1,-1,-1
1,34,1551.0982131958008,258.9928436279297,76.402587890625,187.30344772338867,1,-1,-1,-1
1,35,1364.069938659668,0.5877739191055298,33.678131103515625,25.898403525352478,1,-1,-1,-1
1,36,241.77120208740234,80.33366918563843,68.73664855957031,198.91124725341797,1,-1,-1,-1
1,37,1413.8184356689453,213.5445785522461,55.10559082031249,164.66949462890625,1,-1,-1,-1
1,38,682.0573997497559,281.726131439209,58.65898132324219,131.29297256469727,1,-1,-1,-1
1,39,545.185546875,0,45.86162567138672,95.6255292892456,1,-1,-1,-1
1,40,1530.1788711547852,268.4256362915039,54.81903076171875,148.62985610961914,1,-1,-1,-1
1,41,1302.8269958496094,156.707124710083,62.8326416015625,134.9373435974121,1,-1,-1,-1
1,42,706.4854431152344,988.1290054321289,62.84008026123047,89.46647644042969,1,-1,-1,-1
1,43,627.1006393432617,722.6028442382812,93.89144897460938,229.04972076416016,1,-1,-1,-1
2,1,1724.4398009124184,459.3698957931897,93.03226139184743,216.89383790512716,1,-1,-1,-1
2,2,92.22253570733298,544.9752995199408,97.0626450400843,257.16432933965007,1,-1,-1,-1
2,3,544.6654536116031,148.56888841991582,62.01944232916893,179.25141925654134,1,-1,-1,-1
2,4,365.89852949798876,404.9554489072689,93.8151966048808,243.671720520524,1,-1,-1,-1
2,5,1483.741700756438,71.08426271391308,62.355726713412444,133.26710630054316,1,-1,-1,-1
2,6,1627.635537208783,259.81276693422933,76.08149049660112,189.4793682256021,1,-1,-1,-1
2,7,1354.6513370827945,560.7058151497329,96.93747571859565,253.67108179518013,1,-1,-1,-1
2,8,1041.8796267299176,127.0066147008218,70.76724550811521,190.16069199428085,1,-1,-1,-1
2,9,345.98659567775394,99.30275024461353,68.86184209276655,182.65219168229538,1,-1,-1,-1
2,10,1034.4807627345854,0,47.64013476274237,79.90857609047377,1,-1,-1,-1
2,11,787.1186107704449,146.466566314382,72.84843455425238,179.85191569840612,1,-1,-1,-1
2,12,1003.347601944974,0,43.42751712793696,77.23559233767926,1,-1,-1,-1
2,13,405.53178977117005,88.51248211111906,65.50801047140033,174.02239760091481,1,-1,-1,-1
2,14,701.9236243125312,3.3648156331590418,61.57469850739502,152.32766608561366,1,-1,-1,-1
2,15,900.0684012808916,123.2219684222513,63.91114909711183,169.86777447471934,1,-1,-1,-1
2,16,278.83165459169896,105.72195159502267,68.23974898688901,190.37669414331106,1,-1,-1,-1
2,17,496.0216800938242,127.55588192585087,62.69987443098762,178.519975331204,1,-1,-1,-1
2,18,1789.4841121810948,204.6739012347765,73.20026961802881,199.11564393477005,1,-1,-1,-1
2,19,1196.13072328114,34.667842053184835,69.04902679309993,128.0462437621818,1,-1,-1,-1
2,20,1090.258229601864,973.1411059040669,99.73678814401718,106.46211419223755,1,-1,-1,-1
2,21,259.265513735328,376.81152737830297,70.49224987511174,214.91302143443716,1,-1,-1,-1
2,22,1098.5407088288846,222.33273876600032,65.32542680447592,165.8835150978782,1,-1,-1,-1
2,23,224.2492128696976,396.6316551807498,64.84002332102908,196.24960615615214,1,-1,-1,-1
2,24,204.99758592091447,95.36587342743044,77.17099170515095,194.50570082861532,1,-1,-1,-1
2,25,1439.9521560086712,250.28250181970515,75.36281389263617,169.08101468046834,1,-1,-1,-1
2,26,451.10074696578823,68.55657908542096,75.04320887261076,189.0078803921534,1,-1,-1,-1
2,27,531.9043812778485,56.37807351498566,57.57540948979794,157.581893589871,1,-1,-1,-1
2,28,1520.94960785905,36.898876379344095,81.7820062359937,156.6326252093985,1,-1,-1,-1
2,29,864.4881706233627,122.04338704258943,79.72767084378415,179.27893071135213,1,-1,-1,-1
2,30,756.9561815980051,0,43.56900784023553,46.73537380439191,1,-1,-1,-1
2,31,1236.0530578797523,0,50.92293483107356,99.8524097962813,1,-1,-1,-1
2,32,323.65275342762294,79.63201359283825,60.30303672990878,178.08578790711962,1,-1,-1,-1
2,33,475.4532150570532,40.44432884405466,67.71825865703902,165.9101122075861,1,-1,-1,-1
2,34,1550.1771421835458,250.85182765298643,72.88943405604219,179.08529407721906,1,-1,-1,-1
2,35,1364.094575141399,0.5648957845593289,31.76007578133217,24.37886029728188,1,-1,-1,-1
2,36,239.30251565080977,77.60886225818604,70.24436189669323,203.5643594127056,1,-1,-1,-1
2,37,1412.5035815421802,211.00789866171593,56.219855413832114,167.9940860527606,1,-1,-1,-1
2,38,677.4390254409367,266.44962019171595,65.78870712735151,147.43339097204287,1,-1,-1,-1
2,39,545.1934023504376,0,46.147811753698385,96.18818491943613,1,-1,-1,-1
2,40,1530.7533040299274,263.1582033929746,55.95902120251768,151.71784566453667,1,-1,-1,-1
2,41,1301.7110176147107,153.03583582570732,63.04824367602145,135.4266725098791,1,-1,-1,-1
2,42,707.0851046335342,988.6015140123604,62.49321911044568,88.95325148401182,1,-1,-1,-1
3,1,1723.8453419346633,459.42872105569916,93.08084018139338,216.96644241161368,1,-1,-1,-1
3,2,92.29739482113797,544.9697407905492,97.07039799538131,257.27839676609455,1,-1,-1,-1
3,3,544.2774466155565,148.84055143973683,62.2573844836737,179.75912861980183,1,-1,-1,-1
3,4,365.93818474486676,404.6382418658886,94.79087837876637,246.2104237683093,1,-1,-1,-1
3,5,1484.2704575616035,71.00426419150364,62.033754115230444,132.5935041791141,1,-1,-1,-1
3,6,1626.3863045461437,258.788738633702,76.5591198985991,190.76235179750702,1,-1,-1,-1
3,7,1354.672116250638,560.7144506393856,97.01677075293375,253.9275325284489,1,-1,-1,-1
3,8,1042.406830866412,126.58626804839014,71.03169406707683,191.02220476548786,1,-1,-1,-1
3,9,345.8784689320068,99.33731735570035,69.00369707204686,183.0017937671978,1,-1,-1,-1
3,10,1034.204753571046,0,47.43540073850748,79.49499259545249,1,-1,-1,-1
3,11,786.981756649778,146.53898841475564,73.24161126948067,180.8062788784879,1,-1,-1,-1
3,12,1004.2196555911008,0,43.14927870536398,76.71573533568323,1,-1,-1,-1
3,13,405.717416939849,86.82782544947685,65.52897782765493,174.06475689829716,1,-1,-1,-1
3,14,702.3666888833588,4.348963714137093,61.143081718211036,151.5085878416925,1,-1,-1,-1
3,15,900.3345698581015,123.92601362650706,63.64595473618054,169.35596382626753,1,-1,-1,-1
3,16,278.0103904091936,105.33293470258532,68.64178779707454,191.5079424759696,1,-1,-1,-1
3,17,495.5956785884458,128.99293568153078,62.54301223577933,177.99815199019505,1,-1,-1,-1
3,18,1793.3480952572122,203.34982158756299,74.16510302532168,200.97222887471418,1,-1,-1,-1
3,19,1196.097641459775,35.59022345386187,68.38699529864509,126.83824985993,1,-1,-1,-1
3,20,1092.043990635198,971.6204539672897,100.88711310298252,107.84097848906151,1,-1,-1,-1
3,21,256.108695594435,374.0285340328122,71.66272176088142,218.3906433805637,1,-1,-1,-1
3,22,1093.8003891245403,221.04357839179107,65.54505067954673,166.23244144580144,1,-1,-1,-1
3,23,223.57029687538298,393.57402046859215,65.86850059324111,199.23221041687435,1,-1,-1,-1
3,24,205.1661969760941,94.63850335524688,77.29378045017262,194.86223136912983,1,-1,-1,-1
3,25,1438.047786277135,249.0913560115662,75.59925318583643,170.1584385623526,1,-1,-1,-1
3,26,450.7228039331024,68.91062933125156,74.6563489016962,188.02683819518248,1,-1,-1,-1
3,27,530.1918043075922,56.44238830001372,59.05170228833325,161.61299453228872,1,-1,-1,-1
3,28,1521.2297458917985,37.47169461330178,81.41688295660171,155.96266685695534,1,-1,-1,-1
3,29,864.2897768754246,122.26098480398235,81.39686356373971,183.58784093693362,1,-1,-1,-1
3,30,758.3614076755806,0,42.28119054797239,44.996640124451226,1,-1,-1,-1
3,31,1237.0966551164222,0,50.0587156767273,98.21028059747785,1,-1,-1,-1
