1,1,614.1493988037109,356.7457580566406,46.47468566894531,112.35733032226562,1,-1,-1,-1
1,2,439.22706604003906,311.99222564697266,41.30409240722656,103.26194763183594,1,-1,-1,-1
1,3,552.4750137329102,523.3264923095703,59.3536376953125,179.49356079101562,1,-1,-1,-1
1,4,1219.4024658203125,290.89855194091797,43.5223388671875,95.43930053710938,1,-1,-1,-1
1,5,251.75382614135742,316.956787109375,49.94701385498047,89.67666625976562,1,-1,-1,-1
1,6,38.63342523574829,582.1054458618164,70.02792358398438,130.29537200927734,1,-1,-1,-1
1,7,209.79249954223633,313.35723876953125,52.006492614746094,85.85647583007812,1,-1,-1,-1
1,8,745.9542846679688,265.00980377197266,40.01922607421875,80.90217590332031,1,-1,-1,-1
1,9,84.34981346130371,383.9984130859375,54.31640624999999,95.81703186035156,1,-1,-1,-1
1,10,922.4869537353516,255.02042770385742,43.38836669921876,82.12499618530273,1,-1,-1,-1
1,11,861.5673065185547,242.5415802001953,35.538330078125,81.35082244873047,1,-1,-1,-1
1,12,407.9138946533203,346.0765075683594,54.72145080566406,127.87422180175781,1,-1,-1,-1
1,13,638.7677001953125,440.55675506591797,54.2498779296875,120.91117858886719,1,-1,-1,-1
1,14,517.7583694458008,388.74427795410156,61.14227294921875,120.79032897949219,1,-1,-1,-1
1,15,491.23802185058594,275.8319664001465,50.15647888183594,101.88234329223633,1,-1,-1,-1
1,16,1033.4217071533203,675.2935791015625,43.63037109375,44.7064208984375,1,-1,-1,-1
1,17,528.8916397094727,284.2301559448242,46.40815734863281,96.72950744628906,1,-1,-1,-1
2,1,615.8434251652957,356.5758747699832,45.96312906373795,111.19052477119382,1,-1,-1,-1
2,2,441.2568006805975,311.5748993424345,41.90926331629719,104.78500492316633,1,-1,-1,-1
2,3,555.2413978043871,522.9414411812774,59.50805353148769,179.99731836240156,1,-1,-1,-1
2,4,1220.8931389176498,289.03847560409673,44.478762790911134,97.58588113075446,1,-1,-1,-1
2,5,250.5715144148249,316.9981655404588,49.76699620737486,89.34987596243866,1,-1,-1,-1
2,6,40.33741483469959,580.8269847523082,69.62439502648435,129.51404792218167,1,-1,-1,-1
2,7,208.45459277734653,313.22812151317754,52.09916655157464,85.99658319772769,1,-1,-1,-1
2,8,744.7054317502979,265.3441414951293,40.31877723941249,81.51864832097834,1,-1,-1,-1
